building_type,name,latitude,longitude,building_area_sqm
yes,,27.68907417078299,85.27820084151115,120.31
yes,,27.68931850551316,85.27733937877616,633.37
yes,,27.689524972499218,85.27727700169343,107.83
school,Saugaat Montessori,27.689495557944305,85.27750362841799,128.13
yes,,27.688895303682873,85.27791408201294,88.09
yes,,27.6885638155852,85.2776496585862,130.46
yes,,27.689484525474427,85.27816279169332,112.19
yes,,27.690012557404575,85.27858962545459,191.3
yes,,27.68979968949277,85.27856297447231,203.98
yes,,27.689394899995353,85.27859555000668,148.5
yes,,27.690077433536796,85.27812769565618,288.19
yes,,27.689020850001885,85.27846469999854,74.56
yes,,27.68938401550193,85.281525122798,260.27
yes,,27.689180758912315,85.28167562512516,185.44
yes,,27.689145096693277,85.28230693986853,177.35
yes,,27.688864950011432,85.28119559999972,127.13
yes,,27.688320222193106,85.28155184411997,106.84
yes,,27.688106251701452,85.28204769690865,150.76
yes,Kirtipur Municipality Office,27.682174130609912,85.27271681263886,221.3
yes,,27.68273328778325,85.27287856061757,88.69
yes,,27.687877648930154,85.2819697238439,198.68
yes,,27.68811200000125,85.28287129999126,56.28
yes,,27.68747905464104,85.28392236472605,128.55
yes,,27.687360984573427,85.28384359770601,126.34
yes,,27.681622662004955,85.27288929360327,153.99
yes,,27.68148431793066,85.2728112019988,51.29
yes,,27.68115432122502,85.27278476993514,43.94
yes,,27.680057952843867,85.28065139128469,98.08
yes,,27.680651556175988,85.27275049712054,97.59
yes,,27.686607372613402,85.28193181665056,86.19
yes,,27.688090430559612,85.2858250578006,114.79
yes,,27.687552649996686,85.28583195000711,56.04
yes,,27.688028550020707,85.28567104997312,163.19
yes,,27.688077849998933,85.28593260000751,68.12
yes,,27.68807578657911,85.28613878766281,93.1
yes,,27.687659838210752,85.28523988216115,118.84
yes,,27.687603671438776,85.28536435470123,121.58
yes,,27.687655300920614,85.28551269151808,82.21
yes,,27.679980254470124,85.28083522549674,103.39
yes,,27.687456940679017,85.28503317131255,123.47
yes,,27.67990339196386,85.28065230166462,140.07
yes,,27.68725185000009,85.2851998999867,105.51
yes,,27.679898204575554,85.28082632447429,87.79
yes,,27.682187915089905,85.27204270912688,214.42
yes,,27.687206300005013,85.2810025999966,130.28
yes,,27.680269185294566,85.28096466016606,94.67
yes,,27.687161821061217,85.28110600472057,104.49
yes,,27.68022548375145,85.28124202456965,79.36
yes,,27.680184671864676,85.28094160139133,176.18
yes,,27.686929800003586,85.2809523999989,76.25
yes,,27.680614800012176,85.28141620000953,101.19
yes,,27.68729707823153,85.28117234251312,141.1
yes,,27.681301950005384,85.28147799999823,113.64
yes,,27.68699800000604,85.28134499999446,150.05
yes,,27.683330618398895,85.28106905583766,115.4
yes,,27.681313472058648,85.28098179625178,111.45
yes,,27.686940750005846,85.28148469999519,123.31
yes,,27.683237117975924,85.28098020269329,99.92
yes,,27.6812881416898,85.28088007357601,86.8
yes,,27.68097835000132,85.28137869999313,103.51
yes,,27.68697475001148,85.28177625000214,130.38
yes,,27.682995670904965,85.28094628451642,92.18
yes,,27.6828263196203,85.28072920789965,90.5
yes,,27.68258820000362,85.28095934999351,114.34
yes,,27.687052305213243,85.28097877415858,109.08
yes,,27.682710047196288,85.2809736592442,83.64
yes,,27.68296182616956,85.28057818662985,114.72
yes,,27.683304793234544,85.28140914445052,170.07
yes,,27.683579883048555,85.28102434443612,101.38
yes,,27.682818261375854,85.28105263415141,105.38
yes,,27.681767020048976,85.27273780200775,158.24
yes,,27.67060294032003,85.2872715581247,187.66
yes,,27.690933028325947,85.27746064083692,104.98
yes,,27.682157115133244,85.27776951710264,101.72
yes,,27.69083998097175,85.27750854716594,36.04
yes,,27.681979652800326,85.2778191016129,73.82
yes,,27.68213205000842,85.27807560000468,94.28
yes,,27.682011633942682,85.27805150715031,151.56
yes,,27.681549016052262,85.27732559784636,131.03
yes,,27.681521432701274,85.27773673181845,87.57
yes,,27.69079242071825,85.27772979035586,79.2
yes,,27.678069187486862,85.28150964876816,45.5
yes,,27.681677824181758,85.27780903264906,155.69
yes,,27.67980707117838,85.28085768080061,131.08
yes,,27.679442841876607,85.280359651431,71.32
greenhouse,,27.68016630375679,85.27026765952263,105.58
yes,,27.681920229927353,85.27845223964722,103.01
yes,,27.68210891294209,85.27831714236495,96.63
greenhouse,,27.680114277555894,85.27026265617316,101.84
house,,27.681532253629555,85.27812051950316,111.42
greenhouse,,27.680057679856443,85.27025098247842,86.42
greenhouse,,27.68000762938914,85.27023173738407,92.02
yes,,27.67989710000948,85.27816504999026,165.83
greenhouse,,27.679954654883375,85.27019306476988,116.4
yes,,27.680818392385365,85.28099779364351,100.52
yes,,27.679882567316774,85.27775130332054,51.31
greenhouse,,27.679904117964977,85.27017235502835,97.63
greenhouse,,27.67986935124546,85.27033748345725,72.3
yes,,27.67983760181187,85.27800146405811,167.16
yes,,27.680403668593385,85.27776379529412,99.16
greenhouse,,27.680031499263556,85.27051916730906,52.62
greenhouse,,27.67997638938736,85.27050461484458,53.55
yes,,27.689396183347817,85.28181854633962,162.11
yes,,27.680871349998498,85.28070819999931,82.34
greenhouse,,27.679925333051774,85.27049402219934,63.36
greenhouse,,27.679505722203366,85.270463168854,83.97
greenhouse,,27.67945512072753,85.27044705259831,85.68
yes,,27.68165199371229,85.27803072202347,62.01
yes,,27.68095435662634,85.28150119527636,154.32
yes,,27.681716132294554,85.27822712871877,163.9
greenhouse,,27.67957645283427,85.27024360658122,257.04
greenhouse,,27.67940779196791,85.27042327635884,92.45
yes,,27.677546660407284,85.28151262493337,52.47
yes,,27.681825122449606,85.2780781117564,103.54
yes,,27.677428177766874,85.28155695869631,166.58
greenhouse,,27.67935942305739,85.27039707039634,94.82
yes,,27.681652111451015,85.27763973410966,115.03
greenhouse,,27.67931366807535,85.27035797790455,70.95
yes,,27.68175440000478,85.27761784998403,92.45
yes,,27.67876595456889,85.2804963409627,103.5
greenhouse,,27.679402810167932,85.27065181176738,123.47
yes,,27.683039145888443,85.28133521775108,118.65
greenhouse,,27.67966718204013,85.27102648058754,95.51
house,,27.681158447506753,85.27748283659433,76.1
greenhouse,,27.6796238560094,85.27100106178273,90.27
yes,,27.68294519129056,85.28146341493239,104.26
greenhouse,,27.679577915562945,85.27098698154539,82.07
greenhouse,,27.67940368018869,85.27071660159125,103.05
house,,27.681401969877864,85.27762808654231,61.74
greenhouse,,27.679627960645306,85.2706548754224,129.46
yes,,27.682902150001674,85.28118550000083,21.84
yes,,27.680807866705724,85.27777809985693,75.41
yes,,27.683806650002893,85.27986479998799,97.26
greenhouse,,27.68042006234182,85.26887273311138,148.74
greenhouse,,27.680460217908546,85.26890656384822,170.48
greenhouse,,27.680504043091368,85.26893901161343,166.37
greenhouse,,27.680652069512167,85.26900726284316,146.63
yes,,27.68375071677302,85.27996045203643,89.24
greenhouse,,27.680628043285562,85.2690572512154,141.74
yes,,27.6835876411665,85.27996604723398,126.91
greenhouse,,27.680600193765382,85.26910215487699,132.35
yes,,27.68317368341156,85.27981110087465,138.81
yes,,27.683676850004098,85.28003194999687,70.66
greenhouse,,27.680510181210742,85.26865140921568,71.96
greenhouse,,27.680553980893823,85.26867816498034,103.57
yes,,27.68390800000277,85.28003199999783,54.74
greenhouse,,27.68060242442571,85.26870286488224,87.71
greenhouse,,27.68064815849426,85.26873263463943,75.29
yes,,27.683124414765405,85.28140691507367,54.52
yes,,27.683057199998263,85.28148944999658,93.99
greenhouse,,27.68065477919113,85.26881549638684,111.88
greenhouse,,27.680682537663447,85.26886191555047,112.83
greenhouse,,27.68072367082909,85.26889390556136,97.68
greenhouse,,27.680754525786263,85.26894761339896,88.94
yes,,27.68143465000134,85.28117944999386,79.01
yes,,27.68547381529436,85.2835501814855,114.99
yes,,27.681370900005312,85.28129494999975,85.69
yes,,27.68556200475976,85.28366121771033,89.52
greenhouse,,27.680787774232023,85.26899490955404,81.09
greenhouse,,27.680806184880957,85.26878264512092,58.55
yes,,27.68568649741186,85.2838137431232,117.36
greenhouse,,27.680850015766612,85.26878223546777,165.39
greenhouse,,27.680617167239536,85.26852329627208,20.79
yes,,27.686709043530858,85.28673377090053,106.39
yes,,27.686655112103352,85.28651212122652,95.95
yes,,27.686889033379877,85.28663742899535,97.2
yes,,27.686947743154274,85.28678474912,78.17
yes,,27.68658519619977,85.28667252905522,103.76
greenhouse,,27.68090234953939,85.26871848240813,128.63
greenhouse,,27.680945220787947,85.26868273096778,137.5
yes,,27.686444966579543,85.28648559749256,95.99
greenhouse,,27.68086146758611,85.26857610641112,73.91
yes,,27.686334630729565,85.286199219736,139.69
greenhouse,,27.680879852220166,85.2684591768861,51.5
greenhouse,,27.680692431215714,85.26860516167456,91.76
yes,,27.68651755465546,85.28591410079932,165.67
greenhouse,,27.68072975119737,85.26856804652054,127.67
yes,,27.686548050001416,85.28639444999823,97.64
greenhouse,,27.68060707144363,85.26845159277849,48.94
greenhouse,,27.68075349066482,85.26829060042066,41.58
greenhouse,,27.680772401376924,85.26851242718823,38.14
yes,,27.686660067372674,85.28584692091275,120.6
greenhouse,,27.681006140214915,85.26844539200802,91.38
greenhouse,,27.681007813740706,85.26850244120422,73.97
yes,,27.686836476974115,85.28568384473466,79.8
yes,,27.68571600839221,85.28409770970612,89.9
yes,,27.687041937500524,85.28570136900848,96.59
yes,,27.686708750000943,85.28566244999774,106.49
yes,,27.687148393674512,85.28623209779774,102.44
yes,,27.685988807450656,85.28429651073398,136.45
yes,,27.686339867581406,85.2843499247146,115.73
yes,,27.68711083941168,85.28532266969744,125.75
yes,,27.68638426700274,85.28451866055154,123.04
yes,,27.686627347233255,85.2842202324682,84.16
yes,,27.6870254782826,85.28522638889164,109.6
yes,,27.686780800000765,85.28677804999819,30.07
greenhouse,,27.68123104999096,85.26843579999128,81.84
yes,,27.685016621381767,85.28244499813792,81.08
yes,,27.68509207694747,85.28254611779703,155.01
yes,,27.687387050020952,85.2872410285512,112.43
greenhouse,,27.68036658832328,85.26981704750911,133.76
yes,,27.68735750000586,85.28745020000075,70.81
greenhouse,,27.68033690517898,85.26988042264226,110.83
greenhouse,,27.680347549017558,85.26998521630556,45.96
yes,,27.687431627406315,85.28776554457934,82.57
greenhouse,,27.680303033336802,85.26995767354886,41.03
yes,,27.687414800004497,85.28697279999962,53.45
greenhouse,,27.680237517356122,85.26991453154767,83.94
yes,,27.68194285572859,85.2791543067323,59.88
yes,,27.68208123311942,85.27914469967344,93.34
yes,,27.687106705127626,85.28672312389035,104.61
yes,,27.687203081365368,85.28654349635761,89.47
yes,,27.682056238627794,85.27922767800781,97.25
yes,,27.682368467593246,85.27892809631082,104.02
yes,,27.68740324999982,85.28734784999885,29.07
yes,,27.682605710294578,85.27960102908638,144.97
yes,,27.683015499635015,85.28014594498065,113.8
greenhouse,,27.6804629312118,85.27050776660874,104.78
yes,,27.682188916796214,85.28088136659963,122.17
yes,,27.687481150003972,85.28438504999347,112.5
yes,,27.678053861206166,85.28017689618,329.91
greenhouse,,27.680513787417656,85.27052280010136,97.75
yes,,27.687542599998725,85.28425519999409,106.1
greenhouse,,27.680565307919053,85.27054170976385,103.82
yes,,27.686888650005304,85.28435379999742,77.13
yes,,27.682856413190624,85.28125969475109,87.12
greenhouse,,27.68062065002554,85.27056605001076,112.3
yes,,27.687032404744716,85.28439831787635,77.49
greenhouse,,27.680673770740565,85.27058322112228,99.33
greenhouse,,27.68051386699567,85.27032372588123,76.27
yes,,27.687077556651065,85.2842411939633,111.55
greenhouse,,27.68055394216764,85.27035699638778,78.1
greenhouse,,27.680681088776947,85.27017583560271,96.77
yes,,27.682192463939256,85.28135812532261,97.38
greenhouse,,27.680786053185464,85.27030832898741,68.45
greenhouse,,27.680831787883175,85.26984316033295,55.91
greenhouse,,27.68105152332573,85.26987153336898,76.93
yes,,27.687274395245208,85.28462016386497,34.94
greenhouse,,27.680953597332977,85.270513906754,72.43
yes,,27.68710302659908,85.28458961304527,80.51
greenhouse,,27.681058515504706,85.27055226037616,98.59
yes,,27.68692212076904,85.28451249020834,78.57
yes,,27.680982299973355,85.28105219996148,132.28
greenhouse,,27.68122802522124,85.2707678246884,66.82
yes,,27.680967286415164,85.28112910199906,139.34
yes,,27.686818460598683,85.28477192290562,126.82
yes,,27.679664359386496,85.28105252330698,113.31
yes,,27.680078512666153,85.28094752687272,82.67
yes,,27.68711613442004,85.28214151323873,150.84
yes,,27.681028812798218,85.28074816625924,63.33
yes,Gompa,27.68287973862971,85.27229557686172,261.23
yes,,27.68697315030385,85.28215805428813,110.82
yes,,27.687089777982205,85.28232346821365,161.51
yes,,27.686992613042953,85.28205530205189,122.47
yes,,27.68261255000906,85.28064130000506,125.39
yes,,27.683269805445274,85.28037983121753,87.61
yes,,27.683172108266017,85.28034238223819,73.36
yes,,27.681313900005232,85.28062299999982,94.62
yes,,27.681346224114534,85.28071684035771,39.93
yes,,27.681377494362497,85.28044123414952,64.29
yes,,27.681179436277333,85.2808100968743,55.33
yes,,27.68086160848484,85.28083722446262,103.62
yes,,27.6879742500042,85.28281824999823,67.7
yes,,27.682290474692557,85.2729993819225,89.0
yes,,27.682343656161635,85.28138282930672,69.88
yes,,27.68220529924319,85.27307456993093,63.5
yes,,27.687958550003195,85.28253355000055,74.84
yes,,27.682168934263874,85.27300392334158,46.18
yes,,27.68350169999618,85.28117259998442,131.42
greenhouse,,27.680267074413784,85.26924346059417,244.52
greenhouse,,27.679795734468982,85.2689079956721,263.82
greenhouse,,27.679713019214972,85.26931682630335,58.44
yes,,27.68353620151771,85.28080606538025,68.58
greenhouse,,27.679394480983568,85.26978043787015,378.07
greenhouse,,27.67997435898778,85.26981209567244,90.97
greenhouse,,27.67996347415198,85.2696034946257,59.36
greenhouse,,27.679886555659827,85.26951509776933,192.16
yes,,27.68330800000706,85.28060130000168,90.8
yes,,27.685786047386582,85.2849301806,90.32
yes,,27.686058003043485,85.28547235603104,114.95
yes,,27.688158695449133,85.28318226720204,107.8
yes,,27.688317930039766,85.28364724111171,68.74
yes,,27.688392800006973,85.28375090000054,89.5
yes,,27.68861169402686,85.28384931964655,67.32
yes,,27.688414687946914,85.28358063538045,134.39
yes,,27.68842046817593,85.28330885229283,103.84
yes,,27.688267294291627,85.28309580227253,104.25
yes,,27.68730932149503,85.28347546793857,104.23
yes,,27.680728158122175,85.27399893874338,68.43
yes,,27.68073594021817,85.27392619416413,68.8
yes,,27.687345892397822,85.28409284164154,71.64
yes,,27.68077061971581,85.2738664339676,49.69
yes,,27.68777652821637,85.2842771419009,128.04
yes,,27.68081920392669,85.2738064395917,105.76
yes,,27.68772964999327,85.28439944999782,143.4
yes,,27.688341250005074,85.2841379499999,70.82
yes,,27.688297743142215,85.2837247766358,33.42
yes,,27.687550788092874,85.28363263584488,134.32
yes,,27.686019376856997,85.28183608570197,54.14
yes,,27.685164380403837,85.28143644531694,33.51
yes,,27.685058700004014,85.28200090000408,69.23
yes,,27.68509247244964,85.28212905978489,108.48
yes,,27.685107258137336,85.28229442886345,101.58
yes,,27.684978790262054,85.2826588628821,148.84
yes,,27.684704850007442,85.28358504999503,64.09
yes,,27.684435898402686,85.28339962816796,144.75
yes,,27.6860695042474,85.28464261927525,115.42
yes,,27.686101000005138,85.2844618499995,96.02
yes,,27.686257402972704,85.28457696865398,70.57
yes,,27.686915194490126,85.28539361943204,85.16
yes,,27.686671067711785,85.28508513399507,64.47
yes,,27.687968950913024,85.28492703311679,103.86
yes,,27.68790435181767,85.28509221649382,87.25
yes,,27.688383931409682,85.28475281833674,196.7
yes,,27.68776122608014,85.28698359398176,119.98
yes,,27.687259716321915,85.28673696808966,115.22
yes,,27.686155999995812,85.28377325000137,104.99
yes,,27.685990889167627,85.28376955375698,104.19
yes,,27.685412317319862,85.28277149694328,76.75
yes,,27.686330949993735,85.28138369999371,136.1
yes,,27.686447186131094,85.28117912148264,55.27
yes,,27.686062838496362,85.28070437086875,133.42
yes,,27.686828016311125,85.28083648004316,152.25
yes,,27.68856886322047,85.27875258138269,94.92
residential,,27.68822575240496,85.27935786668561,101.32
yes,,27.688861000004955,85.27933575000597,45.5
yes,,27.68884685666583,85.2781374300438,88.82
yes,,27.688334500801897,85.2777891474906,142.99
yes,,27.688749785265887,85.27807227471096,72.55
yes,,27.688304097376367,85.27797296347492,203.26
yes,,27.688410590902684,85.27805238106876,98.3
yes,,27.688634386613625,85.27890314303627,120.5
yes,,27.688643500294898,85.27966785015063,94.46
yes,,27.688799295242116,85.2784475223147,75.53
yes,,27.687603079286067,85.27842149093716,88.87
yes,,27.68783820077493,85.28011713849013,63.85
yes,,27.68794312459083,85.28014423983063,100.78
yes,,27.68862783814293,85.2800570245575,79.93
yes,,27.688486924567936,85.2800231378203,110.36
yes,,27.68808392851685,85.27772612474381,183.3
yes,,27.68628765000286,85.27822069999876,56.14
yes,,27.686230432750992,85.27969294995127,93.19
yes,,27.686120831471662,85.27977533600296,74.49
yes,,27.685812251088304,85.27801368279528,155.94
yes,,27.685426046128327,85.27915197258481,77.87
